0,1,2,3,4,5,6,7,8,9,predict,label
0.9998987,9.891473e-08,1.1739753e-05,2.8503764e-05,1.524538e-08,1.9334373e-06,3.889927e-06,3.8432606e-07,1.917942e-07,5.4614113e-05,0,0
0.0004871234,0.19988267,0.7352143,0.0058826306,0.0017037068,0.0025727046,0.0019042937,0.04690436,0.0049782605,0.000469916,1,2
6.9832844e-05,0.9910664,0.000176781,3.2376698e-05,8.408932e-06,1.3191716e-05,9.724197e-06,0.008559853,1.0109077e-05,5.320461e-05,1,1
0.005390744,0.94736874,0.008795198,0.0012988622,0.014806307,0.0048275823,0.004707977,0.0029550295,0.005636587,0.004213002,1,1
1.3156509e-07,2.4850187e-06,0.99857354,1.8233268e-05,7.073757e-07,0.00036770743,4.5493553e-07,1.0018666e-07,0.0005080725,0.0005285638,2,2
0.011022137,0.00077395135,0.0053838636,0.0010303936,0.00021226269,0.002581918,0.007352184,0.00028289724,0.002646121,0.96871436,9,9
0.004302421,0.09011245,0.03668015,0.20474723,0.009917129,0.023241952,0.08128844,0.05513759,0.48477614,0.0097964965,8,8
6.545024e-05,0.035538346,0.0001947678,0.0002030188,0.15026926,0.0063196463,0.04414237,0.00014161566,0.00069825037,0.7624272,9,4
0.001061471,0.6490044,0.20633562,0.0023668148,0.072145306,0.015135224,0.011279225,0.039550144,0.001674205,0.0014476378,1,1
0.0028927405,0.027718898,0.0019905118,0.8119007,9.440756e-05,0.14728814,8.233078e-05,0.00656696,0.0005521519,0.00091315655,3,3
9.953715e-05,0.0013002449,0.0010539279,0.00025688196,4.6659196e-07,1.386461e-05,6.420727e-05,0.9971921,5.2793675e-06,1.349357e-05,7,7
0.044950172,0.06702055,0.002715642,0.037400946,0.17504188,0.31913608,0.3225351,0.0027940064,0.012886924,0.015518698,4,6
0.0015937635,0.00013260815,0.00039817556,6.2200044e-05,1.5046584e-05,0.00014773107,8.8535444e-07,2.6334868e-05,1.1353317e-05,0.997612,9,9
0.022520494,0.00042121683,5.0613286e-05,0.40954635,0.0016265496,0.50347406,0.039704893,0.00012612485,0.022520494,9.168252e-06,5,5
3.6113357e-05,0.00076116354,0.0028301915,0.003251841,0.04529184,0.0004213586,2.2771044e-05,6.9210732e-06,0.00023403208,0.9471438,9,9
1.0696603e-05,0.0051778182,0.0007306421,0.0008355204,0.9879773,0.0005651586,0.0036644917,1.1159726e-05,0.0009803817,4.673635e-05,4,4
0.0004472247,0.99270415,4.9794955e-05,0.001374133,0.0018340881,0.00047250965,6.241721e-05,0.0027226317,0.00013097322,0.00020206675,1,1
0.0015336433,0.0058347424,0.0032736699,0.0110845035,0.00035241278,0.0054398077,0.03506696,0.93267787,0.00055654265,0.0041798963,7,7
5.9413537e-06,1.485866e-07,6.6046965e-07,0.0001063614,9.88719e-08,0.00028651106,0.99902725,9.2093074e-07,0.0005712788,7.4451754e-07,6,6
0.03457822,2.2366492e-05,3.3482372e-06,0.05315166,0.005475372,0.7621034,0.14434108,1.1726033e-06,0.0002809763,4.2413674e-05,6,6
0.042250972,0.001262859,0.63429576,0.102339685,0.00057997764,0.011223529,0.0009388969,0.18342064,0.020686185,0.0030015432,2,2
3.9018133e-08,0.99999523,3.2802225e-07,1.245668e-08,1.3903311e-06,1.5325954e-08,2.0862037e-09,2.8125828e-06,4.0045163e-09,1.3838434e-07,1,1
0.00029343806,0.007897498,0.30444703,0.016719742,0.05271099,0.3214599,0.009151074,0.0037425682,0.01981275,0.26376498,2,5
7.73888e-06,0.00024204468,1.2552678e-05,0.97993016,2.74353e-05,0.005998533,5.765889e-05,0.010840777,0.0026543103,0.00022875326,3,3
0.1963963,0.0053801415,0.08320494,0.05783747,0.22331618,0.082902014,0.06302148,0.0045176083,0.060107596,0.22331618,9,0
0.00026774363,0.9293026,0.025613634,0.007049146,0.0053091487,0.017282043,0.0106427455,0.0010703282,0.0028640712,0.0005984709,1,1
3.617395e-07,0.99885404,3.4599026e-07,9.741702e-05,0.00052073156,0.00052073156,2.2959182e-07,4.7110693e-06,1.3580758e-06,6.564968e-08,1,1
1.3806851e-05,0.011644433,0.00010806001,0.04062354,0.0034007295,0.93770534,0.0022858935,0.00026855138,0.0038572338,9.236835e-05,5,5
0.8176388,0.026376585,0.04810803,0.0046357373,0.0016966049,0.014424874,0.009882953,0.00054337736,0.071937494,0.0047555105,0,0
0.0901489,0.005875155,0.025342034,0.003931157,0.0031596757,0.08820851,0.0021016025,0.003187728,0.038988777,0.7390565,9,9
1.9183854e-11,0.999985,1.10864224e-08,1.6314857e-07,7.229024e-11,1.4504464e-09,3.8934875e-10,1.482613e-05,7.262804e-10,8.694135e-09,1,1
0.9999839,5.5559104e-07,2.5140608e-07,2.0566074e-06,2.2688614e-07,3.3049379e-09,1.1375471e-05,1.7632304e-07,1.3019927e-06,1.2384504e-07,0,0
2.0482017e-12,7.174867e-12,0.99999976,1.820124e-07,4.1647377e-10,1.1889322e-11,1.5314755e-14,1.2701141e-08,6.564849e-10,2.3396096e-09,2,2
0.0023061184,0.06882069,0.7477677,0.03777342,0.0037816712,0.0056739305,0.000543396,0.04120489,0.0041686,0.08795965,2,2
1.01998815e-07,7.205756e-08,1.716785e-07,5.235177e-07,0.9999963,1.9226795e-06,6.726724e-07,1.6220535e-10,1.7368363e-07,6.781949e-08,4,4
4.4637815e-08,0.9890399,7.430688e-05,7.190869e-07,1.9776267e-05,4.2385608e-07,2.1886615e-09,0.010852299,7.007859e-09,1.2450157e-05,1,1
0.009899697,0.0070582377,0.027465958,0.043677837,0.68861353,0.060836844,0.019449357,0.0011115561,0.09934267,0.042544276,4,4
2.7938134e-09,2.6984098e-10,5.3263102e-11,7.546527e-07,6.413265e-13,0.99990046,2.834671e-06,9.550775e-05,3.1982484e-07,7.320957e-08,5,5
0.0053190067,0.49055412,0.34000623,0.09028971,0.0010299816,0.0037674569,0.0063416944,0.026780944,0.029934611,0.005976175,1,2
9.6520486e-11,0.03887246,3.2329237e-09,0.96105444,1.1451745e-08,1.5462747e-07,5.208936e-11,7.290761e-05,6.8289644e-08,2.8505526e-10,3,1
0.99995553,4.4626913e-07,5.749998e-09,1.6731141e-10,5.822542e-08,6.5454455e-09,4.375194e-05,2.2727676e-08,3.3141423e-09,2.1077405e-07,0,0
5.408827e-05,0.024325881,0.00014728004,0.86627734,1.4137205e-05,0.056835506,0.0002370705,0.051348146,1.9848912e-05,0.00074073556,3,3
0.0016592821,0.0011722157,0.008818741,0.9306412,0.0001591466,0.0124442605,0.0002050929,0.00060609507,0.037277833,0.0070161875,3,3
0.00043813174,0.9830913,0.006497666,0.00041404922,0.006497666,0.0018568764,0.0001318908,0.0008172283,1.4155452e-05,0.00024095488,1,1
7.898444e-05,0.0670419,0.118350625,0.087665275,0.00063249836,0.09743406,0.06742796,0.0031152961,0.55203176,0.0062217126,8,5
1.0072657e-05,0.06893008,6.6895623e-06,0.010043771,0.0001028403,0.008137356,0.0067801657,3.6542513e-06,0.9059645,2.0800588e-05,8,8
0.034243293,0.32860398,0.004982351,0.09343224,0.022044526,0.2107024,0.06430247,0.114889145,0.11727339,0.009526188,1,6
5.932912e-08,8.659708e-05,3.34871e-09,1.483284e-07,3.8900065e-09,5.386375e-10,4.5024964e-05,0.99986815,8.1699775e-10,3.5690065e-11,7,7
1.6863285e-05,0.049600095,6.3233824e-06,0.39248404,0.00016234803,0.5564288,1.4180199e-05,0.001170462,1.1747728e-05,0.0001051632,5,3
0.045061577,0.46779564,0.13072896,0.014185128,0.03251984,0.04817433,0.010326242,0.18778607,0.042198986,0.021223152,1,1
0.005275247,0.045552377,0.0071543436,0.00038485316,0.9242274,0.00044403883,0.00705688,0.003106314,0.0046285004,0.002170007,4,4
1.230478e-09,5.3972e-09,0.9999927,1.110936e-06,2.951475e-10,3.916174e-10,6.017783e-06,4.2684963e-08,7.046883e-08,5.139439e-08,2,2
2.7033845e-08,6.4781595e-08,0.99999225,2.9524533e-06,1.2269744e-08,1.07404485e-08,1.5381227e-08,7.327689e-09,1.0056671e-06,3.7691075e-06,2,2
8.666687e-07,3.116229e-10,4.3155204e-09,2.5824225e-08,1.8117537e-07,1.5335202e-06,0.9999957,4.4546228e-10,1.6447893e-06,9.700721e-09,6,6
1.1065633e-05,2.6198359e-05,0.00021280143,9.777781e-06,3.4780246e-07,1.135547e-06,3.9384506e-07,0.999335,0.00040308567,2.6474052e-07,7,7
4.687093e-08,0.999624,1.6623147e-07,8.767841e-06,0.0003074677,5.894486e-05,9.1327756e-08,5.8013928e-08,2.361094e-07,9.946907e-08,1,1
5.050876e-12,2.029859e-10,2.4019853e-10,0.9999999,1.1940969e-09,9.0076306e-08,8.552132e-12,2.3141848e-08,2.3362612e-09,8.1730684e-09,3,3
0.027067225,0.0006372018,0.00011638277,0.00094915135,0.00027944453,0.09032801,0.87872285,8.141875e-05,0.00044445987,0.0013739147,6,6
0.00048167698,0.7658071,0.21734348,9.914864e-05,0.00106955,0.00010075227,0.00061157293,0.00030571083,0.013373449,0.0008075473,1,1
0.4205013,0.00431731,5.3531625e-05,3.6157267e-06,1.282186e-05,5.981839e-06,0.00014895323,0.12778625,0.12778625,0.31938404,0,0
3.0228497e-05,0.015618913,0.0012000279,0.00041191856,7.858833e-06,0.94996953,0.03244071,6.922814e-06,3.7246424e-05,0.0002766308,5,6
0.0001144078,0.8191476,0.0041178227,0.16334833,0.00022914131,0.0050856303,0.000619025,0.0037573653,0.0028821828,0.0006984507,1,1
9.9014884e-05,0.99754375,8.815574e-05,0.00024762872,0.00090425665,0.0002644124,0.0005506126,4.785655e-05,0.0001384445,0.000115808834,1,1
1.7226455e-08,1.5672276e-08,3.1027039e-09,0.9969777,1.9819079e-06,0.003013592,1.7268679e-06,1.3697908e-06,2.201869e-06,1.4222178e-06,3,3
2.7864553e-08,3.7237392e-06,3.7275215e-05,0.0053855567,1.535317e-05,0.98941886,0.004350071,0.0006163152,1.7224595e-06,0.00017100383,5,5
1.34898634e-08,7.030934e-09,0.99999535,1.3523575e-06,1.1724668e-08,9.782543e-10,2.1608269e-09,1.9136155e-06,1.3879943e-06,1.9738234e-08,2,2
0.00015511825,0.0019990813,0.98867524,0.0038465543,0.0004843832,0.0005912489,4.8386006e-05,0.0009650079,0.0011921218,0.0020427268,2,2
0.10606017,0.056042973,3.6529676e-05,0.0033118343,4.499865e-05,0.044517305,0.7862453,0.00036807565,0.002881272,0.00049161,6,6
0.04703767,0.028506089,0.005936429,0.023161808,0.02066567,0.041380838,0.17364326,0.00048599642,0.64011586,0.019066416,8,8
1.6076894e-05,1.10124465e-05,0.9976229,0.0008099037,8.016548e-06,0.0011301114,2.3350208e-06,0.00036306676,2.5531337e-05,1.1010788e-05,2,2
0.007170143,0.007188582,0.59967697,0.25841677,0.011056632,0.0034045724,0.00088165666,0.062069036,0.021448601,0.028687015,2,2
6.809614e-07,4.2866064e-05,2.939228e-06,0.005867557,6.277808e-06,0.99397403,4.8919534e-05,2.1467922e-05,1.7623935e-05,1.7664739e-05,5,5
0.008023069,0.8474095,0.0062927776,0.0057884217,0.002365156,0.004169401,0.08450165,0.03512051,0.0046932497,0.0016363821,1,1
0.001671332,0.98926836,0.00015776457,0.00023906607,0.0015206018,0.0001640905,0.00067812006,0.0026158297,0.0034731338,0.00021186523,1,1
0.0052848468,0.9839559,0.0011126859,0.00085690076,0.0026612934,0.0001634107,0.00048746803,0.0025217354,0.0023045791,0.0006512156,1,1
0.00054505136,0.94914305,0.01284553,0.0004894322,0.0013141483,0.0018606504,0.0024789656,0.02853278,0.0011454261,0.0016448856,1,1
0.0065484485,0.97444624,0.0004634319,0.0014642071,0.0008970758,0.007205798,0.00053899264,0.00026109608,0.0065484485,0.0016262708,1,1
8.034667e-05,0.0008140111,0.9967763,0.0003605152,0.0005127376,3.335876e-05,3.8428684e-06,2.8337468e-05,7.937206e-05,0.0013112437,2,2
3.3876958e-07,1.8919671e-07,0.9998853,5.6158406e-06,8.979349e-05,5.108267e-09,1.12918235e-08,1.828182e-05,2.2163596e-07,2.9198168e-07,2,2
0.020432709,0.0052746874,0.011816075,0.088874914,0.0010050484,0.014749521,0.11686086,0.03293729,0.69882923,0.009219585,8,8
0.008731901,0.001990691,0.023219636,0.92730325,0.00019607507,0.0063319043,0.0002391949,0.0087667,0.021149293,0.002071318,3,3
2.3936937e-07,1.1494941e-05,1.4033457e-05,4.1996733e-05,1.9051775e-08,9.498179e-07,5.141716e-07,0.99992967,2.324001e-08,1.1498203e-06,7,7
0.00021241792,0.9549441,0.0032154114,0.010218839,0.002880637,0.016201383,0.00048168606,0.0013783919,0.00024835518,0.010218839,1,1
0.00056653674,0.9128272,0.0051758694,0.007963536,0.02771053,0.006749934,0.010074652,0.015650019,0.01150879,0.0017727691,1,1
0.009615989,0.9784775,0.0012017993,5.011758e-05,0.0005807236,1.24858925e-05,1.3290315e-05,0.009615989,4.8105765e-05,0.00038392216,1,1
0.00063127076,0.00041390906,0.0005716296,0.008470841,0.002226049,0.96709234,0.008201975,0.0023344217,0.0023387223,0.0077189365,5,5
4.983812e-07,0.9932435,6.3517095e-05,3.5827965e-05,0.00043417566,0.0001271848,1.502184e-05,0.006015806,5.181173e-05,1.27390995e-05,1,1
1.0544491e-06,9.6325915e-05,2.3091744e-08,0.018098032,0.0112381885,0.95918006,1.654418e-06,3.3796106e-05,0.0112381885,0.00011260352,5,3
0.00039736571,1.3521331e-05,0.012285217,0.0028803023,1.5021087e-05,0.009014827,0.0007265365,0.014288123,0.0050818785,0.9552972,9,9
2.4808146e-06,0.9928859,4.0419974e-07,7.071963e-08,1.3111779e-06,4.690136e-07,2.307297e-07,0.0071050716,2.510279e-07,3.9432225e-06,1,1
8.691076e-11,9.319511e-10,9.505174e-09,5.23262e-06,5.5147492e-08,0.999987,2.2052875e-07,1.2237257e-09,5.1651347e-07,7.0240303e-06,5,5
0.038322624,0.24745932,0.052982546,0.22089238,0.0028494773,0.05886849,0.026930893,0.24948323,0.02562513,0.07658587,7,3
0.00014159229,2.9092593e-07,3.0089564e-06,4.515641e-05,0.00014159229,3.003774e-07,9.0591396e-07,0.9996667,4.2185198e-07,1.1205459e-07,7,7
9.770741e-05,0.008743622,0.011793302,0.8453905,0.0016203702,0.122219436,0.00023423258,0.0061517456,0.0032603352,0.00048886845,3,3
0.022960057,0.006503817,0.3989683,0.015088019,0.003318345,0.012072502,0.01748379,0.015089026,0.022895368,0.4856208,9,9
0.0018216161,0.0016230801,0.00017576202,0.008714121,0.0012679207,0.001771555,6.291588e-05,5.2563424e-05,0.0021469165,0.9823636,9,9
1.2480884e-09,3.2958116e-08,5.788211e-09,2.5340817e-06,1.6090852e-06,0.999204,9.922869e-05,2.3373211e-08,3.2104148e-07,0.00069228077,5,5
0.005338648,0.024097081,0.8942144,0.011004784,0.0062797535,0.033645187,0.0029107041,0.016691774,0.0020943335,0.0037233997,2,2
3.9204737e-05,0.00042475757,0.9963677,0.0007671158,0.0015891038,0.0005609129,2.3136145e-06,3.117431e-05,3.1710475e-05,0.00018596197,2,2
0.9998215,4.9473274e-05,3.8387844e-09,4.6682436e-09,3.2073586e-08,5.274203e-05,1.7737897e-05,3.4480938e-09,5.6015214e-08,5.8423608e-05,0,0
0.9559115,0.0136250965,5.056206e-06,0.016285913,7.555239e-06,0.00021119801,7.4037634e-05,0.00024034038,0.0136250965,1.42318695e-05,0,0
0.79652077,0.00022750566,0.093999065,0.024396371,0.000119276476,0.004426816,0.011474089,0.00012309664,0.011751102,0.05696185,0,0
5.8646034e-05,3.7370377e-05,0.99980766,1.9668969e-05,1.2691024e-06,2.165846e-06,9.59622e-07,2.0354051e-05,4.914363e-06,4.693907e-05,2,2
0.0016554047,0.086881004,0.011534049,0.7704962,0.011429376,0.024939232,0.006190674,0.0016995769,0.014724838,0.07044959,3,8
1.716102e-08,0.99998415,2.8302613e-10,5.43889e-10,7.915101e-06,1.0137798e-09,3.256612e-09,7.915101e-06,1.3685004e-09,2.46634e-09,1,1
1.467576e-09,5.492884e-07,0.0010494683,0.99786335,3.0422456e-07,1.2656939e-06,0.0010494683,2.7681492e-06,1.2175966e-05,2.0775104e-05,3,3
0.0008984526,0.9310312,0.0047835424,0.0015556733,0.00020433645,0.0011534044,0.036794808,0.02305354,0.00014217584,0.00038296028,1,1
0.028783057,0.008616306,0.57364607,0.0038330115,5.2557945e-05,6.6063626e-06,0.0010237515,0.3831476,0.0006712008,0.0002198708,2,2
7.147584e-06,4.658586e-06,1.06476755e-05,1.8022294e-05,0.99810743,0.00012348687,0.00086115167,3.9311823e-07,5.8647756e-06,0.00086115167,4,4
0.004457184,3.448052e-05,1.05621375e-05,0.9942866,3.1745923e-05,0.00042944492,9.621518e-07,3.556385e-05,0.0004746661,0.00023882603,3,3
0.00025338243,0.0019240751,0.1903857,0.38843784,0.35736015,0.05886929,0.00015895814,0.0009614419,0.0002698747,0.0013792128,4,4
0.0005964554,0.00085263373,0.0019134796,0.016814183,0.0001280859,0.87378,0.079587355,0.00029790806,0.023772055,0.002257733,5,6
6.9402064e-05,0.0001160206,3.411419e-05,0.00179014,0.00015843262,0.99408,0.0027609314,4.3007734e-05,0.00065099326,0.00029686544,5,5
0.107844956,0.20510636,0.0845832,0.023563605,0.13785954,0.089310035,0.0047157984,0.017859483,0.0051845512,0.32397255,1,1
0.014034426,0.0013594591,0.023484666,0.0021437395,0.0042996053,0.00374051,0.0007614178,0.0005971685,0.019065341,0.9305136,9,9
0.0024276332,2.8826931e-05,2.7389444e-07,0.9963486,5.0631183e-08,0.00019436657,1.6744342e-06,0.00018364599,3.2275766e-05,0.0007826581,3,3
0.00017774037,0.0002753188,0.98555654,0.0073510623,2.8084592e-06,0.00032282376,2.5936934e-05,0.0061371736,7.511545e-05,7.5418655e-05,2,2
2.8614191e-05,0.0074176053,7.2105445e-07,0.99112767,1.0668147e-06,0.00040810293,0.00080794055,4.5560005e-06,0.00020110847,2.7586145e-06,3,3
0.00011520579,0.99825615,0.000964128,8.4094936e-05,0.0003040944,2.319302e-06,1.8362023e-07,8.2014354e-05,2.837249e-06,0.00018895035,1,1
0.000671872,0.17898682,0.0072509777,0.26738524,0.009862784,0.016277092,0.021568306,0.39473164,0.10261879,0.0006463921,7,3
0.0026977137,0.013504429,0.00010495824,0.14425541,0.0010262623,0.12209203,0.47768462,0.0011697739,0.23496899,0.0024957696,6,6
1.1004241e-06,3.4890374e-07,0.0016461852,0.00037060544,2.5448588e-05,0.0028197537,0.015047416,2.9137586e-06,0.97810227,0.0019839501,8,8
3.526916e-13,4.020314e-12,0.99999726,2.5637692e-10,1.0974635e-11,2.447098e-14,1.0795203e-14,2.7898093e-06,2.1921331e-11,1.2559134e-10,2,2
7.534729e-07,1.1710866e-06,2.9639572e-05,0.030005958,3.762697e-06,0.9688469,0.00048388063,3.4217658e-06,0.000602877,2.1694226e-05,5,5
1.4003078e-06,0.00016402936,7.106927e-05,0.9936871,3.7750542e-05,0.001549628,0.0041220365,8.2275865e-06,0.0003459069,1.2887741e-05,3,3
1.3491987e-06,0.00051355234,3.6757712e-05,9.9906385e-05,1.5555676e-07,2.2143734e-06,1.7032598e-06,0.9993394,1.0436663e-06,3.9267684e-06,7,7
4.34513e-08,3.8261387e-05,2.5594827e-05,1.4630257e-05,3.6769308e-07,2.9908477e-08,4.736093e-08,0.9999207,8.047228e-08,1.2064375e-07,7,7
0.00017349074,6.7645145e-05,0.004329223,0.0073039937,0.00022915614,0.022005169,0.337713,3.7376616e-05,0.5903807,0.03776015,8,6
0.9999747,2.8822453e-09,6.990986e-11,1.9328532e-09,4.3910956e-07,5.5380315e-11,2.457051e-05,8.640223e-12,7.788091e-09,2.1687244e-07,0,0
7.253725e-06,8.7069475e-07,0.99975723,4.1210496e-05,6.2856216e-06,1.01102344e-07,1.928748e-06,2.7169568e-05,0.00013573763,2.2203152e-05,2,2
0.0013200063,0.96830064,0.00045384048,0.0011053525,0.01723239,0.0010732639,0.0006152026,0.008117729,0.00050524896,0.0012763339,1,1
5.656498e-05,4.7648772e-08,5.981418e-09,7.5482135e-06,1.3618496e-08,0.9998783,5.656498e-05,2.529121e-08,1.0333412e-07,8.236201e-07,5,5
1.6484734e-08,1.4077062e-07,3.9863603e-06,0.9989901,2.5379512e-07,2.1748636e-05,6.4779636e-07,2.3387406e-06,0.0009797388,9.428176e-07,3,3
0.00019115882,0.007406517,0.0018186551,0.0005365094,0.98678863,0.0021567547,0.0006113603,0.000106484826,0.00020684891,0.00017706989,4,4
3.308852e-05,0.9972734,4.0507566e-06,3.9130508e-05,0.0019669845,0.00023350868,0.00023576312,0.00013486725,1.894799e-05,6.0189377e-05,1,1
0.012307469,6.358178e-09,2.0041029e-10,9.807218e-08,5.3118254e-10,7.145546e-08,0.98763704,9.222438e-11,5.535805e-05,5.6972355e-10,6,6
0.00019638609,0.00018706026,0.99699664,0.0006882964,4.816755e-06,1.351554e-06,7.67045e-06,0.001786579,9.963135e-06,0.00012111198,2,2
0.9986627,0.00014146438,0.00027055154,4.9099717e-06,6.1784854e-06,2.6362668e-06,0.00014963334,0.00070728007,2.0213527e-05,3.4441113e-05,0,0
8.633487e-11,1.3262408e-10,9.989232e-10,3.9704766e-08,1.9460773e-09,0.99999917,8.696186e-08,6.051988e-09,1.0126727e-08,6.7506113e-07,5,5
0.9996687,0.00017665784,5.9275553e-08,2.2120144e-08,3.323141e-07,5.23932e-05,3.0796862e-06,7.430188e-07,1.9127158e-07,9.789944e-05,0,0
0.0019643002,0.0017785482,1.1970172e-05,0.9912135,1.138938e-06,0.0041642846,0.00015989968,0.00023260983,0.0003757976,9.789397e-05,3,5
9.119988e-06,0.034993887,0.0008882332,0.0028505593,0.9155636,0.03183909,0.011050863,5.634502e-06,0.002436384,0.00036246688,4,4
0.5886161,0.0036482287,0.24100854,0.004780415,0.0010138178,0.07665414,0.003722299,0.005026376,0.028918488,0.04661157,0,0
0.7008703,0.00086272124,0.018826595,0.018270621,0.039117098,0.11188341,0.014979519,0.00014713,0.0032927727,0.091749914,0,0
9.3215276e-05,0.034661938,0.007751984,0.85263705,0.00039206768,0.028179856,0.07574332,0.00011390127,0.00017506724,0.00025163373,3,3
0.008630976,0.008036293,0.39300987,0.042474564,0.00097159843,0.04002073,0.012037007,0.095217444,0.052352212,0.34724933,9,9
4.8827445e-07,0.9992531,4.6229665e-08,1.3267544e-05,1.5390216e-06,0.00070928235,1.33503745e-05,7.234099e-06,1.4196844e-06,3.8505345e-07,1,1
2.4765038e-06,0.998623,0.0001677407,8.196507e-06,0.0010514804,9.463134e-05,8.919229e-06,1.14528875e-05,1.5054566e-05,1.7037239e-05,1,1
4.4775534e-05,1.0896924e-05,5.2127525e-08,8.85189e-06,0.92450714,0.0004194201,0.07491763,1.4091248e-07,4.3294485e-06,8.683631e-05,4,4
0.0114313485,0.09203383,0.015201566,0.0043300106,0.50576055,0.026949158,0.33786154,0.00017371465,0.0061108936,0.00014734277,4,4
0.14222723,0.15304789,0.047222372,0.034381784,0.02799552,0.24086241,0.06904514,0.029687122,0.030112913,0.22541767,5,4
0.012421046,0.002957617,0.7175011,0.0020037729,0.04690254,0.0004920576,0.065345824,0.020642325,0.131175,0.0005586609,2,2
0.28595498,0.01029897,0.022459593,0.07014278,0.32566226,0.070391126,0.11012713,0.0068748896,0.035593748,0.062494554,4,2
2.0265805e-05,5.4372686e-07,0.9915371,0.00056138943,0.0032489658,3.584524e-06,3.4768052e-06,0.0039410894,2.56005e-05,0.0006580882,2,2
6.346209e-07,0.0029210388,0.25175384,0.09275703,0.00012564262,0.00012463157,0.00057356636,0.002167822,0.64948297,9.277082e-05,8,8
0.0007834545,5.5070437e-08,8.113952e-06,0.00024237385,1.0922915e-08,0.0020251693,0.99105495,3.6764186e-06,0.005880921,1.2202057e-06,6,6
0.00022436964,0.00016515257,0.0021559296,0.03424057,0.0002483607,0.44247988,0.22468688,7.321758e-05,0.29423174,0.0014939044,5,5
3.2566717e-08,0.99971396,1.1130872e-08,9.4666206e-08,9.190821e-06,4.166847e-05,6.579744e-06,8.526437e-07,0.00022630775,1.1785631e-06,1,1
0.00022975977,1.6484573e-07,0.0034038061,0.000117602445,2.2065417e-06,0.001609746,0.99447435,1.0958454e-07,0.00014725042,1.4926057e-05,6,6
0.9888072,5.8876805e-05,0.0019973796,0.003910991,0.0012933437,8.747605e-05,0.00074520544,0.0005162828,5.9584687e-05,0.0025236243,0,0
0.0048973304,0.0011899446,0.005754896,0.8607617,0.00014819815,0.06574653,0.00081798283,0.028069435,0.024271993,0.008341976,3,3
3.9521416e-05,0.13354538,0.018688498,0.6017912,0.07647244,0.11404891,0.00010858377,0.00089366676,0.05043488,0.0039769593,3,3
0.009684251,0.10879512,0.0027737615,0.004662481,0.00053593813,0.0008533929,0.0057098134,0.8648597,0.0020730516,5.254215e-05,7,7
0.0021695364,0.006990654,0.0031466587,0.48617193,0.0024078733,0.4154971,0.04803257,0.0060302615,0.018982124,0.010571299,5,5
0.122967735,0.0055483016,0.0936658,0.096278764,0.007856849,0.40074992,0.0077850856,0.030559383,0.01322773,0.22136043,5,9
4.7996664e-06,0.0760421,7.715289e-05,0.84573853,0.00020109526,0.0723607,3.3658416e-05,0.005386338,4.46588e-05,0.000111075584,3,3
0.0006395754,0.1281017,0.07656007,0.020447684,0.036232524,0.65274185,0.0456505,0.0010483144,0.03227098,0.0063068196,5,6
0.0057039126,0.03716865,0.7619839,0.00025366948,2.245398e-05,3.818412e-06,0.00018831692,0.18574023,0.00839732,0.00053773937,2,7
2.3144909e-07,0.002984937,0.0001465982,0.0004009861,5.417038e-08,2.6740578e-05,2.0089095e-07,0.9960187,0.0004009861,2.0506352e-05,7,7
4.1710107e-05,3.2137439e-06,0.00082590623,0.03029017,6.82051e-06,0.33881786,0.5420097,0.0001041054,0.08742245,0.00047804436,6,6
0.01847346,0.11848647,0.18875925,0.03829557,0.0029322691,0.43938866,0.04661085,0.009786929,0.11714597,0.020120502,5,6
3.1714437e-06,1.8283384e-06,0.9996586,7.71557e-06,0.00029731935,4.7760306e-08,7.01099e-08,2.5905896e-05,4.448198e-06,8.158678e-07,2,2
0.0021780315,0.019138416,0.0022678503,0.59620494,0.0032338153,0.34097615,0.006717128,0.01033519,0.006861756,0.012086816,5,5
0.00033966466,0.0036212741,0.4443125,0.003930817,0.0019849902,0.45304263,0.0008400682,0.0014483923,0.072314814,0.018164866,2,2
0.0002731921,0.00019763554,0.98859775,0.0019210129,2.055744e-05,0.000909925,0.00032326914,0.0028678803,0.0037591597,0.0011294953,2,2
1.8531659e-11,3.5886513e-11,0.99999964,5.09652e-09,8.3212014e-11,5.868083e-13,3.6410853e-11,3.4453456e-07,1.7162535e-11,1.97742e-11,2,2
0.015566997,0.38367447,0.046089213,0.22282827,0.16192992,0.05485828,0.054393664,0.046149272,0.009492082,0.005017747,1,4
1.9585184e-06,3.609199e-06,0.9999682,2.0156428e-07,2.8745285e-06,7.6328766e-09,2.127781e-08,2.2800008e-05,2.7687958e-07,1.1466269e-07,2,2
1.4966003e-10,0.99994576,7.0434744e-08,1.9165274e-09,1.4329399e-07,1.8506289e-11,1.1877133e-09,1.5654442e-06,5.1819824e-09,5.2418967e-05,1,1
5.1470553e-05,0.0016228134,0.0007162869,0.017526018,4.5199977e-05,0.12398887,0.12947014,0.00030519662,0.7237741,0.002499964,6,8
0.006181874,0.0064500174,0.0064500174,0.00064902176,8.096351e-07,7.4987306e-06,3.380379e-09,0.0064500174,7.773349e-07,0.9738099,9,9
4.526899e-06,7.892361e-05,5.4071124e-06,0.97261006,3.6334889e-06,0.02687945,1.8056138e-05,0.00025486256,0.00013446205,1.0641029e-05,3,3
